PRISM Time Series Data
Location:  Lat: 44.0422   Lon: -116.9253   Elev: 662m
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1997-10-01 - 2018-09-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C),tdmean (degrees C),vpdmin (hPa),vpdmax (hPa)
1998-10-12,0.00,1.1,9.7,18.2,0.3,0.97,14.02
1998-10-13,0.00,3.2,12.7,22.1,1.5,1.21,19.46
1998-10-14,0.00,2.5,11.7,20.9,2.7,0.79,17.43
1998-10-15,0.00,3.2,11.1,19.0,2.1,0.96,14.47
1998-10-16,0.00,3.3,8.9,14.5,-1.0,2.09,11.52
1998-10-17,0.00,0.1,7.7,15.4,-2.4,1.33,13.35
1998-10-18,0.00,-2.1,6.5,15.2,-2.0,0.62,11.79
1998-10-19,0.00,0.3,9.8,19.3,-0.2,1.00,14.73
1998-10-20,0.00,0.6,10.1,19.5,-1.4,1.24,17.56
1998-10-21,0.00,-1.0,9.1,19.2,-1.2,0.84,16.11
1998-10-22,0.00,-1.4,9.1,19.6,-0.9,0.67,16.60
1998-10-23,0.00,3.4,11.8,20.2,3.4,1.14,14.95
1998-10-24,0.00,2.0,11.5,21.1,4.9,0.41,15.64
1998-10-25,0.00,2.4,10.1,17.8,5.1,0.55,12.22
1998-10-26,0.00,6.8,12.9,19.0,5.1,2.23,12.65
1998-10-27,0.00,1.4,11.4,21.4,3.3,0.63,18.77
1998-10-28,0.00,1.6,10.9,20.1,3.3,0.40,14.89
1998-10-29,0.00,-0.5,7.2,14.9,-0.4,1.21,12.31
1998-10-30,0.00,-1.7,6.0,13.7,-3.3,0.86,10.72
1998-10-31,0.00,-3.9,5.3,14.6,-5.1,0.79,13.12
1998-11-01,0.00,-5.0,4.7,14.5,-3.6,0.65,12.20
1998-11-02,0.00,-0.7,6.3,13.4,-0.4,0.75,9.81
1998-11-03,0.00,-2.7,5.4,13.5,-2.9,0.60,9.91
1998-11-04,0.00,-3.9,4.0,11.9,-1.6,0.39,8.19
1998-11-05,1.48,4.1,8.9,13.7,0.3,1.54,9.58
1998-11-06,0.48,0.5,4.8,9.1,3.0,0.25,4.06
1998-11-07,0.00,-2.3,4.2,10.6,-1.5,0.30,7.44
1998-11-08,1.60,-1.7,2.9,7.5,-0.3,0.28,4.55
1998-11-09,0.00,-0.9,3.5,7.8,-0.2,0.23,5.03
1998-11-10,0.00,-2.1,3.2,8.5,-1.1,0.15,5.58
1998-11-11,0.00,-1.6,2.1,5.9,-0.6,0.19,3.73
1998-11-12,0.00,-2.1,3.7,9.4,0.3,0.08,5.18
1998-11-13,0.00,-2.8,3.9,10.6,0.1,0.12,6.83
1998-11-14,0.00,0.8,5.9,11.1,1.2,0.16,6.86
1998-11-15,0.00,2.0,8.6,15.2,1.1,0.64,10.54
1998-11-16,0.00,3.8,10.2,16.6,1.1,1.15,12.51
1998-11-17,1.36,4.1,8.5,12.8,2.7,0.88,7.34
1998-11-18,1.77,-0.6,5.5,11.6,2.1,0.06,5.93
1998-11-19,0.00,-2.6,3.3,9.2,0.5,0.02,5.03
1998-11-20,0.40,-2.2,4.0,10.1,0.5,0.05,5.27
1998-11-21,4.17,3.4,6.4,9.3,2.2,0.68,5.03
1998-11-22,3.96,4.7,9.8,14.8,4.7,0.62,7.97
1998-11-23,0.37,3.7,7.6,11.4,2.2,0.63,7.28
1998-11-24,0.46,4.4,10.0,15.5,2.7,0.77,9.80
1998-11-25,0.70,4.9,8.5,12.2,0.5,1.11,9.21
1998-11-26,0.00,6.2,9.6,12.9,0.9,1.71,8.74
1998-11-27,0.00,5.7,11.3,16.9,1.5,1.31,12.96
1998-11-28,3.40,4.9,8.4,11.8,5.1,0.12,5.76
1998-11-29,1.83,1.9,4.5,7.1,3.9,0.04,1.75
1998-11-30,0.73,2.2,5.4,8.7,3.1,0.26,3.35
1998-12-01,1.05,5.1,10.4,15.7,4.3,0.42,10.26
1998-12-02,0.13,4.7,8.6,12.6,1.0,1.56,8.31
1998-12-03,3.76,3.2,8.8,14.4,4.1,0.29,8.72
1998-12-04,0.61,-0.6,1.8,4.3,-0.1,0.19,2.00
1998-12-05,0.00,-1.8,2.0,5.8,-4.1,0.70,5.85
1998-12-06,2.69,-3.7,-0.1,3.4,-4.7,0.24,4.53
1998-12-07,0.00,-5.5,-2.4,0.8,-4.2,0.15,1.43
1998-12-08,0.43,-6.9,-2.2,2.6,-3.9,0.07,2.90
1998-12-09,0.00,-4.5,0.7,5.8,-4.1,0.23,4.61
1998-12-10,0.00,-8.5,-2.5,3.5,-6.8,0.15,3.61
1998-12-11,0.00,-8.5,-4.4,-0.3,-6.0,0.05,1.96
1998-12-12,3.69,-4.8,-1.6,1.6,-3.6,0.12,2.84
1998-12-13,0.00,-3.1,1.3,5.7,-0.8,0.00,3.00
1998-12-14,0.00,-2.1,2.1,6.4,0.0,0.08,3.21
1998-12-15,0.00,-3.3,1.5,6.3,-3.8,0.31,5.09
1998-12-16,0.00,-5.1,0.1,5.4,-3.4,0.06,4.01
1998-12-17,0.00,-5.7,0.0,5.7,-3.2,0.04,3.93
1998-12-18,0.00,-6.1,-0.8,4.4,-3.2,0.02,2.53
1998-12-19,0.00,-7.5,-2.3,2.9,-8.0,0.48,3.95
1998-12-20,0.00,-11.7,-7.7,-3.7,-16.3,0.72,3.29
1998-12-21,0.00,-17.3,-12.1,-6.8,-19.2,0.48,2.19
1998-12-22,0.00,-18.2,-13.6,-9.0,-20.9,0.37,2.01
1998-12-23,0.00,-18.2,-12.4,-6.7,-19.0,0.25,2.32
1998-12-24,0.00,-17.7,-12.5,-7.4,-16.5,0.23,1.76
1998-12-25,11.27,-9.8,-8.0,-6.1,-9.5,0.21,0.99
1998-12-26,1.28,-7.4,-2.9,1.6,-4.3,0.10,1.53
1998-12-27,1.64,-5.9,-1.5,3.0,-2.2,0.00,1.52
1998-12-28,0.42,-2.4,3.5,9.5,0.6,0.03,4.99
1998-12-29,1.43,2.1,5.3,8.6,2.5,0.00,4.19
1998-12-30,0.00,1.1,3.4,5.8,3.2,0.00,0.55
1998-12-31,0.00,-0.1,4.7,9.4,2.6,0.00,2.99
1999-01-01,3.16,-0.3,2.4,5.1,1.1,0.02,2.19
1999-01-02,0.00,-3.7,1.4,6.6,-1.7,0.18,4.20
1999-01-03,0.00,-5.2,0.5,6.2,-2.7,0.11,3.80
1999-01-04,0.00,-6.6,-1.1,4.4,-3.9,0.08,3.43
1999-01-05,0.00,-6.3,-1.4,3.4,-2.9,0.03,2.49
1999-01-06,0.00,-4.2,0.9,6.1,-1.7,0.01,3.49
1999-01-07,0.00,-3.4,1.0,5.4,-0.7,0.00,2.48
1999-01-08,0.00,-3.0,2.1,7.1,-0.8,0.33,3.91
1999-01-09,0.00,-3.9,2.0,7.8,-2.1,0.10,5.20
1999-01-10,0.00,-3.7,0.4,4.5,-1.1,0.14,2.07
1999-01-11,0.00,-3.1,2.3,7.7,-0.3,0.04,3.93
1999-01-12,0.00,-2.0,0.6,3.3,-0.6,0.14,1.45
1999-01-13,0.00,-3.2,1.9,7.0,0.3,0.00,3.45
1999-01-14,0.00,-3.1,2.4,7.9,-0.0,0.01,3.40
1999-01-15,5.55,-0.0,2.2,4.5,1.3,0.23,1.33
1999-01-16,3.27,1.7,5.7,9.7,2.1,0.14,4.97
1999-01-17,0.40,-1.2,3.9,9.1,-1.1,0.31,6.14
1999-01-18,8.21,-0.8,1.8,4.3,0.6,0.04,1.88
1999-01-19,0.36,0.2,5.1,10.1,3.0,0.01,4.74
1999-01-20,5.54,0.7,3.8,6.8,3.0,0.00,1.54
1999-01-21,5.50,0.6,3.7,6.8,2.4,0.02,2.53
1999-01-22,0.00,1.5,5.1,8.7,-0.2,1.04,5.11
1999-01-23,7.32,0.7,3.6,6.6,1.2,0.13,3.70
1999-01-24,0.00,-1.1,3.1,7.3,-0.8,0.26,4.65
1999-01-25,0.00,-6.2,-0.8,4.5,-4.8,0.16,4.24
1999-01-26,2.86,-6.6,-3.0,0.6,-5.5,0.12,2.40
1999-01-27,0.00,-8.1,-3.3,1.4,-5.4,0.05,2.52
1999-01-28,0.00,-8.4,-2.7,3.1,-5.9,0.26,3.36
1999-01-29,0.00,-4.0,-1.1,1.8,-5.2,0.87,2.46
1999-01-30,0.00,-4.7,0.3,5.4,-5.5,0.71,4.30
1999-01-31,0.00,-3.1,0.2,3.4,-5.0,1.07,3.62
1999-02-01,0.00,-3.0,1.3,5.5,-2.5,0.65,3.34
1999-02-02,0.00,-3.5,1.2,6.0,-5.0,0.64,5.09
1999-02-03,1.47,-4.2,-0.8,2.7,-2.1,0.03,1.68
1999-02-04,0.00,-7.5,-1.9,3.6,-3.1,0.09,2.46
1999-02-05,0.00,-8.1,-0.2,7.8,-4.0,0.00,5.60
1999-02-06,1.09,-7.9,-1.4,5.1,-3.6,0.11,3.58
1999-02-07,4.86,1.8,5.3,8.8,1.2,0.35,5.28
1999-02-08,0.00,-0.6,5.5,11.7,0.2,0.28,7.04
1999-02-09,8.80,-1.1,1.8,4.8,-0.4,0.12,2.35
1999-02-10,4.51,-6.3,-1.0,4.3,-2.9,0.00,2.26
1999-02-11,0.00,-9.1,-3.5,2.2,-7.3,0.13,3.31
1999-02-12,0.00,-9.0,-3.2,2.5,-7.1,0.26,2.99
1999-02-13,0.00,-6.6,-1.8,3.0,-6.0,0.47,3.43
1999-02-14,0.00,-2.7,0.9,4.5,-3.8,0.39,3.99
1999-02-15,0.29,-3.8,-0.3,3.1,-1.4,0.02,1.36
1999-02-16,1.69,-3.3,-0.3,2.6,-0.8,0.01,1.32
1999-02-17,9.27,-1.3,2.0,5.2,1.1,0.02,1.62
1999-02-18,0.50,-1.3,2.5,6.4,0.6,0.02,2.89
1999-02-19,2.00,-0.9,2.6,6.1,0.2,0.04,3.68
1999-02-20,0.00,-2.8,3.1,9.0,-3.0,0.41,6.76
1999-02-21,0.00,-3.7,1.8,7.3,-3.3,0.34,4.99
1999-02-22,1.17,-1.6,3.1,7.7,-1.2,0.18,5.24
1999-02-23,6.20,-1.5,1.9,5.2,0.7,0.14,2.33
1999-02-24,3.78,3.1,7.4,11.6,2.8,0.71,7.03
1999-02-25,1.00,4.5,9.7,14.9,2.5,1.00,10.25
1999-02-26,2.43,-1.1,3.7,8.5,0.9,0.17,4.66
1999-02-27,0.00,-0.5,3.6,7.7,-2.7,0.84,5.61
1999-02-28,4.75,1.1,4.5,7.9,0.6,0.60,3.68
1999-03-01,0.69,2.9,8.2,13.4,3.8,0.52,7.04
1999-03-02,0.00,-2.8,4.5,11.9,-1.1,0.27,8.69
1999-03-03,0.00,-1.5,5.1,11.8,-2.3,0.30,8.67
1999-03-04,0.00,0.1,6.2,12.3,-3.7,1.13,10.41
1999-03-05,0.00,-5.2,1.7,8.5,-5.6,0.41,7.66
1999-03-06,0.00,-5.6,1.7,8.9,-6.7,0.34,8.01
1999-03-07,4.08,-3.4,3.4,10.2,-4.2,0.22,8.09
1999-03-08,0.00,-3.0,3.1,9.2,-1.5,0.16,6.74
1999-03-09,1.34,-2.8,2.7,8.1,-0.0,0.22,4.89
1999-03-10,3.42,-2.6,3.4,9.5,0.1,0.03,6.08
1999-03-11,0.00,-2.9,2.5,7.9,-0.6,0.03,4.64
1999-03-12,0.00,-3.9,3.7,11.2,-2.9,0.27,8.93
1999-03-13,0.65,-3.1,4.2,11.6,-2.6,0.40,8.70
1999-03-14,0.00,3.8,9.1,14.5,0.5,0.91,8.84
1999-03-15,0.00,1.0,7.8,14.6,0.9,0.65,9.76
1999-03-16,0.00,1.3,9.9,18.4,0.7,0.64,15.48
1999-03-17,0.00,-3.7,4.0,11.8,-6.0,0.95,10.11
1999-03-18,0.00,-3.0,6.4,15.8,-4.4,0.70,13.00
1999-03-19,0.00,-0.2,9.0,18.3,-1.6,1.05,14.37
1999-03-20,0.00,0.9,11.1,21.3,0.6,0.89,17.40
1999-03-21,0.00,4.9,13.0,21.1,3.1,0.99,17.09
1999-03-22,0.99,-0.4,5.9,12.2,5.1,0.01,5.17
1999-03-23,0.00,-0.0,8.7,17.4,1.4,0.03,14.02
1999-03-24,0.00,1.7,10.3,19.0,1.8,0.70,15.05
1999-03-25,0.00,1.8,10.4,18.9,3.4,0.49,12.55
1999-03-26,0.99,1.3,11.2,21.1,4.4,0.29,15.24
1999-03-27,0.00,2.0,7.4,12.8,-3.2,1.34,10.48
1999-03-28,0.00,-0.9,5.1,11.2,-7.7,1.29,10.65
1999-03-29,0.00,-0.1,6.1,12.3,-7.3,2.06,10.99
1999-03-30,0.00,3.5,11.0,18.5,-3.6,2.14,17.09
1999-03-31,0.00,1.5,6.0,10.5,-5.3,1.23,9.81
1999-04-01,1.16,-0.4,3.2,6.7,-0.5,0.09,3.29
1999-04-02,0.00,-0.6,6.3,13.1,-5.4,1.82,11.00
1999-04-03,2.15,-2.2,6.0,14.3,-6.4,0.99,13.20
1999-04-04,0.00,-0.6,5.7,12.1,-4.4,0.20,10.42
1999-04-05,0.00,-0.6,5.0,10.5,-5.4,1.62,8.92
1999-04-06,1.02,0.7,5.6,10.4,0.6,0.47,6.37
1999-04-07,0.00,-2.1,6.9,15.9,-2.5,0.70,12.66
1999-04-08,0.00,-1.3,8.2,17.7,0.1,0.69,13.39
1999-04-09,3.85,0.7,7.4,14.0,0.6,0.44,10.66
1999-04-10,0.00,-5.1,2.4,9.8,-7.0,0.41,8.38
1999-04-11,0.00,-5.3,3.0,11.2,-6.2,0.38,9.28
1999-04-12,0.00,-2.1,7.5,17.0,-4.8,1.14,14.05
1999-04-13,0.00,0.9,10.6,20.2,-1.7,1.33,18.15
1999-04-14,0.00,1.7,10.8,19.9,-4.6,2.29,18.52
1999-04-15,0.00,0.7,9.2,17.8,-7.5,2.64,16.41
1999-04-16,0.00,-1.1,8.1,17.3,-6.9,1.58,16.30
1999-04-17,0.00,-1.3,9.4,20.2,-3.2,1.32,17.74
1999-04-18,0.00,3.1,13.9,24.6,1.1,1.84,22.68
1999-04-19,0.00,4.7,15.5,26.2,5.4,1.47,23.50
1999-04-20,0.28,8.3,15.0,21.6,7.5,1.86,15.32
1999-04-21,0.00,3.2,11.3,19.4,-0.2,1.25,16.03
1999-04-22,0.00,1.6,8.3,15.0,-5.3,2.49,13.66
1999-04-23,0.00,2.3,10.0,17.6,-1.8,2.54,13.99
1999-04-24,0.00,6.7,14.8,23.0,-0.5,3.58,22.14
1999-04-25,0.00,4.8,14.0,23.1,1.4,1.45,22.56
1999-04-26,0.00,4.8,15.3,25.9,4.6,1.26,23.62
1999-04-27,2.00,4.3,11.6,18.8,3.8,2.00,12.21
1999-04-28,0.28,4.2,10.3,16.4,0.5,1.56,9.74
1999-04-29,0.00,3.7,9.6,15.6,-0.3,2.02,11.43
1999-04-30,0.00,3.5,8.6,13.8,2.4,1.23,9.45
1999-05-01,0.00,3.3,13.2,23.2,4.3,0.40,20.74
1999-05-02,1.59,5.7,13.5,21.4,7.4,0.42,14.71
1999-05-03,1.73,5.6,9.6,13.7,4.3,0.38,8.47
1999-05-04,1.17,4.0,9.3,14.6,2.4,0.53,10.35
1999-05-05,0.00,1.4,7.4,13.4,-1.1,0.95,10.42
1999-05-06,0.00,-0.2,8.4,17.0,-1.6,0.65,14.98
1999-05-07,0.00,2.6,13.0,23.5,2.5,1.01,19.48
1999-05-08,0.00,2.8,9.5,16.2,-5.1,2.60,13.30
1999-05-09,0.00,0.5,7.6,14.6,-4.2,1.83,11.36
1999-05-10,0.00,-1.4,5.9,13.2,-4.8,1.00,11.53
1999-05-11,0.00,-1.5,7.1,15.7,-6.0,1.26,14.74
1999-05-12,0.00,-0.6,9.9,20.3,-0.8,1.16,18.51
1999-05-13,0.00,4.6,12.7,20.7,1.8,1.49,18.58
1999-05-14,0.00,2.1,9.1,16.1,-3.1,1.85,12.71
1999-05-15,0.00,3.3,9.3,15.4,-1.6,2.40,11.36
1999-05-16,0.00,1.5,9.1,16.7,-0.2,1.25,12.42
1999-05-17,0.00,2.3,11.5,20.6,-0.3,1.42,19.98
1999-05-18,0.00,7.8,15.9,23.9,5.7,0.66,19.71
1999-05-19,0.00,8.7,16.8,25.0,7.2,0.64,20.67
1999-05-20,0.00,8.4,16.6,24.7,4.5,2.23,21.39
1999-05-21,0.00,9.0,18.1,27.2,6.8,2.09,25.34
1999-05-22,0.00,10.2,18.1,26.0,2.1,4.43,24.27
1999-05-23,0.00,9.6,18.6,27.7,3.4,3.95,28.06
1999-05-24,0.00,10.7,21.4,32.1,7.4,3.48,35.70
1999-05-25,0.00,11.9,23.4,34.8,8.4,3.13,46.47
1999-05-26,0.00,10.6,21.1,31.7,4.1,6.71,31.36
1999-05-27,0.00,9.1,18.8,28.5,0.8,4.08,31.89
1999-05-28,0.00,8.0,19.9,31.8,5.7,2.79,36.39
1999-05-29,2.17,13.3,22.3,31.3,5.9,4.93,32.02
1999-05-30,0.00,10.4,18.0,25.6,3.0,4.27,23.36
1999-05-31,0.00,8.3,16.3,24.3,3.0,3.32,24.95
1999-06-01,1.33,9.6,18.4,27.1,6.2,3.47,26.40
1999-06-02,2.12,9.7,15.3,20.9,10.0,1.21,12.29
1999-06-03,0.61,8.5,12.5,16.4,6.1,1.25,8.35
1999-06-04,15.07,9.8,12.4,15.0,8.8,0.22,6.45
1999-06-05,0.00,10.5,17.2,24.0,9.7,0.48,17.00
1999-06-06,0.22,9.6,16.5,23.4,9.1,1.93,16.80
1999-06-07,0.00,5.3,12.6,19.8,1.0,2.83,16.61
1999-06-08,0.00,5.4,13.0,20.6,1.9,1.98,18.28
1999-06-09,0.01,6.5,12.9,19.3,1.0,2.10,17.99
1999-06-10,0.00,5.2,13.4,21.7,1.1,1.51,20.03
1999-06-11,0.00,5.2,15.7,26.2,2.6,1.76,27.45
1999-06-12,0.00,11.2,19.5,27.7,5.0,4.38,29.22
1999-06-13,0.00,11.7,21.9,32.1,7.5,3.97,39.53
1999-06-14,0.00,14.8,23.7,32.6,10.3,3.92,39.65
1999-06-15,0.00,14.0,24.1,34.1,11.7,3.18,40.39
1999-06-16,3.58,16.1,26.3,36.5,12.5,4.22,48.13
1999-06-17,0.11,16.1,23.5,30.9,14.3,2.64,28.02
1999-06-18,0.00,15.2,24.2,33.1,13.5,2.71,35.88
1999-06-19,0.00,15.7,24.3,32.9,10.2,4.82,38.65
1999-06-20,0.00,14.5,22.8,31.1,8.4,5.28,34.47
1999-06-21,0.00,13.5,23.6,33.6,9.7,4.67,40.28
1999-06-22,0.45,13.8,19.6,25.4,11.4,3.17,18.04
1999-06-23,0.00,13.5,20.4,27.3,8.4,4.72,25.08
1999-06-24,0.00,13.1,21.4,29.6,9.0,2.87,30.31
1999-06-25,0.05,11.1,21.5,32.0,10.9,2.83,33.49
1999-06-26,0.00,7.7,15.5,23.3,3.1,2.10,20.37
1999-06-27,0.00,10.0,18.0,26.0,4.6,3.78,25.26
1999-06-28,0.00,10.5,18.2,25.9,3.6,4.28,26.58
1999-06-29,0.00,11.1,20.3,29.5,6.8,4.00,34.12
1999-06-30,0.00,15.1,23.0,30.9,9.9,6.38,31.63
1999-07-01,0.00,13.0,22.0,31.1,9.4,3.35,35.72
1999-07-02,0.00,10.8,20.0,29.1,6.8,3.07,31.33
1999-07-03,0.00,10.7,17.8,25.0,2.3,4.66,24.18
1999-07-04,0.00,11.4,18.0,24.5,2.3,5.96,22.71
1999-07-05,0.00,6.1,14.5,22.9,4.4,1.44,19.75
1999-07-06,0.00,7.4,18.1,28.8,3.7,1.81,33.67
1999-07-07,0.00,12.1,23.4,34.7,8.1,5.11,45.17
1999-07-08,0.00,10.5,20.1,29.7,4.1,4.19,35.95
1999-07-09,0.00,9.1,19.2,29.4,4.7,2.47,35.53
1999-07-10,0.00,10.6,22.4,34.2,7.1,3.11,48.88
1999-07-11,0.00,12.8,25.2,37.7,9.3,3.47,59.10
1999-07-12,0.00,16.7,27.8,38.9,9.9,7.94,62.19
1999-07-13,0.00,15.4,27.1,38.8,9.1,6.31,60.57
1999-07-14,0.00,18.4,28.7,39.1,7.8,10.79,63.90
1999-07-15,0.00,12.4,21.1,29.7,2.2,6.56,35.96
1999-07-16,0.00,10.2,18.8,27.5,5.6,2.73,29.12
1999-07-17,0.00,11.6,22.0,32.5,7.8,2.91,41.61
1999-07-18,0.00,11.7,23.1,34.5,5.7,4.28,45.51
1999-07-19,0.00,10.6,20.3,29.9,4.1,4.27,37.52
1999-07-20,0.00,13.2,23.9,34.6,6.6,5.64,48.62
1999-07-21,0.00,12.9,24.1,35.4,8.1,2.98,48.83
1999-07-22,0.00,13.3,24.0,34.7,8.7,2.98,48.85
1999-07-23,0.00,14.8,25.6,36.4,7.9,5.38,54.62
1999-07-24,0.00,17.8,27.2,36.6,6.8,10.31,56.26
1999-07-25,0.00,11.9,21.0,30.2,6.7,4.04,33.74
1999-07-26,0.00,11.0,21.5,32.0,7.4,2.63,40.16
1999-07-27,0.00,12.5,24.2,35.8,7.5,4.92,50.92
1999-07-28,0.00,13.8,26.5,39.2,8.9,3.80,63.50
1999-07-29,0.00,18.8,29.7,40.6,9.5,11.36,66.50
1999-07-30,0.00,20.5,29.7,39.0,7.4,14.60,65.40
1999-07-31,0.00,17.7,27.3,37.0,4.5,11.79,57.28
1999-08-01,0.00,15.1,25.1,35.1,6.9,6.19,49.67
1999-08-02,0.00,13.9,24.9,36.0,9.4,3.66,51.55
1999-08-03,0.00,19.8,28.3,36.9,11.0,10.49,51.57
1999-08-04,0.00,13.1,20.5,28.0,12.7,2.11,23.15
1999-08-05,0.00,15.0,25.0,35.1,12.0,2.85,43.59
1999-08-06,0.00,17.5,25.7,33.8,12.3,5.00,40.87
1999-08-07,0.00,17.4,25.8,34.2,10.7,5.91,39.17
1999-08-08,0.00,10.8,19.4,27.9,7.3,3.21,27.18
1999-08-09,0.00,9.9,20.6,31.3,7.3,2.23,38.00
1999-08-10,0.00,16.7,25.9,35.1,10.3,6.82,46.75
1999-08-11,0.52,15.8,23.1,30.5,11.8,2.79,32.06
1999-08-12,0.10,15.5,20.0,24.4,14.7,0.83,14.86
1999-08-13,0.03,12.4,21.2,30.1,14.0,0.02,28.28
1999-08-14,0.00,12.3,20.5,28.7,11.7,0.73,24.80
1999-08-15,1.61,9.2,16.4,23.5,8.4,1.74,17.51
1999-08-16,0.00,7.8,17.0,26.1,6.7,0.89,24.20
1999-08-17,0.00,9.6,20.9,32.3,7.4,1.39,38.26
1999-08-18,0.00,11.9,23.8,35.8,9.2,3.28,50.04
1999-08-19,0.00,10.6,23.1,35.6,9.0,1.70,49.84
1999-08-20,0.00,13.7,24.5,35.3,9.9,4.98,47.72
1999-08-21,0.00,15.7,26.2,36.8,10.1,6.27,53.90
1999-08-22,0.00,16.4,25.2,34.0,7.9,8.78,43.53
1999-08-23,0.00,12.9,23.5,34.0,6.7,5.65,46.49
1999-08-24,0.00,13.4,23.5,33.6,11.7,3.20,39.75
1999-08-25,0.00,14.4,24.8,35.2,11.9,2.07,45.49
1999-08-26,0.00,13.5,24.6,35.7,10.9,2.55,47.36
1999-08-27,0.00,15.5,26.1,36.7,11.0,4.87,52.87
1999-08-28,0.00,15.9,25.7,35.5,12.9,3.63,43.67
1999-08-29,0.03,14.1,24.0,34.0,13.0,1.05,41.89
1999-08-30,0.00,14.4,25.2,36.0,11.4,1.86,48.52
1999-08-31,0.00,4.8,18.3,31.8,5.6,1.59,38.27
1999-09-01,0.00,5.6,13.2,20.9,1.7,1.51,18.68
1999-09-02,0.00,6.3,15.2,24.1,0.9,2.99,24.24
1999-09-03,0.00,7.8,16.0,24.2,1.0,3.43,23.62
1999-09-04,0.00,8.6,16.6,24.6,3.0,3.82,24.18
1999-09-05,0.00,7.5,16.7,25.8,4.5,2.15,25.59
1999-09-06,0.00,7.4,18.5,29.6,6.0,2.26,32.51
1999-09-07,0.00,8.8,17.2,25.7,3.8,4.28,25.82
1999-09-08,0.00,5.0,14.7,24.3,1.5,1.85,24.79
1999-09-09,0.00,5.4,16.5,27.7,2.5,2.08,29.80
1999-09-10,0.00,9.0,19.1,29.3,5.0,3.03,32.29
1999-09-11,0.00,11.6,20.3,28.9,2.2,8.28,33.48
1999-09-12,0.00,9.1,18.8,28.5,-0.4,5.98,33.41
1999-09-13,0.00,5.3,16.8,28.3,1.8,2.00,34.01
1999-09-14,0.00,6.4,17.9,29.4,2.7,2.21,35.14
1999-09-15,0.00,7.9,19.0,30.1,4.7,2.29,34.01
1999-09-16,0.00,9.2,20.0,30.9,6.5,1.82,36.14
1999-09-17,0.00,8.3,19.9,31.5,6.2,1.95,36.04
1999-09-18,0.00,10.4,20.8,31.2,5.7,3.75,36.67
1999-09-19,0.00,11.4,21.6,31.9,5.0,4.71,39.06
1999-09-20,0.00,8.7,18.8,28.9,5.3,2.28,31.17
1999-09-21,0.00,8.5,18.9,29.4,6.2,2.17,31.99
1999-09-22,0.00,8.1,19.5,30.9,7.8,1.91,33.10
1999-09-23,0.00,9.0,20.4,31.9,7.8,1.62,37.81
1999-09-24,0.00,8.9,20.8,32.7,6.8,1.83,40.48
1999-09-25,0.00,9.1,17.6,26.0,1.1,3.85,28.62
1999-09-26,0.00,6.7,15.3,23.9,-0.6,3.79,24.39
1999-09-27,0.00,3.1,11.1,19.1,-2.7,2.52,16.86
1999-09-28,0.00,-0.7,8.8,18.3,-3.5,1.31,17.80
1999-09-29,0.00,-1.4,8.8,19.1,-4.0,1.08,17.92
1999-09-30,0.00,-0.5,10.6,21.6,-3.6,1.83,21.33
1999-10-01,0.00,2.8,13.8,24.7,-1.1,2.02,25.22
1999-10-02,0.00,1.8,12.3,22.8,-2.4,1.78,22.68
1999-10-03,0.00,1.1,11.9,22.7,-2.1,1.49,22.25
1999-10-04,0.00,1.1,12.1,23.2,-1.1,1.49,22.66
1999-10-05,0.00,1.1,12.7,24.4,-0.5,1.26,23.81
1999-10-06,0.00,5.5,16.1,26.8,0.3,2.86,29.60
1999-10-07,0.00,6.2,13.3,20.4,3.6,2.08,15.88
1999-10-08,0.00,3.5,12.2,21.0,2.8,1.26,17.32
1999-10-09,0.00,3.2,15.5,27.8,4.5,1.29,28.95
1999-10-10,0.00,5.1,13.6,22.1,4.4,2.17,16.87
1999-10-11,0.00,4.5,13.3,22.1,3.6,1.84,17.72
1999-10-12,0.00,6.5,16.9,27.2,4.8,1.69,27.95
1999-10-13,0.00,4.2,15.8,27.3,1.7,1.75,30.10
1999-10-14,0.00,4.2,15.4,26.6,2.5,1.72,27.59
1999-10-15,0.00,3.6,12.9,22.1,-0.7,3.06,21.72
1999-10-16,0.00,-1.6,6.4,14.4,-6.0,1.76,12.41
1999-10-17,0.00,-4.4,5.1,14.5,-8.8,1.29,13.85
1999-10-18,0.00,-3.5,6.4,16.3,-8.2,1.48,15.37
1999-10-19,0.00,-2.3,9.2,20.8,-4.5,1.18,19.67
1999-10-20,0.00,-1.9,8.6,19.2,-3.5,1.08,17.18
1999-10-21,0.00,-2.0,8.8,19.6,-2.5,0.94,16.87
1999-10-22,0.00,-1.4,9.6,20.7,-2.3,0.90,18.45
1999-10-23,0.00,-0.8,10.2,21.2,-2.1,1.01,19.36
1999-10-24,0.00,-0.1,10.5,21.1,-2.2,0.86,18.84
1999-10-25,0.00,0.4,10.4,20.3,-2.0,1.24,18.56
1999-10-26,0.00,-0.5,10.1,20.8,-1.5,1.03,18.77
1999-10-27,0.67,1.8,10.5,19.1,0.7,0.76,15.78
1999-10-28,6.23,0.8,6.8,12.7,4.1,0.14,6.57
